"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"25769","Subachoque","25","Cundinamarca","4.929079289","-74.17270846","9","14","0","5","9","0","0","0","36","0.000","0.000","0.643","0.000","0.000","0.000","0.0000000","0.357","0.643","1196","","2020-06-14 17:00:00"
"25772","Suesca","25","Cundinamarca","5.103516839","-73.79828978","1","6","1","4","1","0","0","0","5","0.000","0.000","0.167","0.000","0.000","0.167","5.3358946","0.667","0.167","3124","18741","2020-06-14 17:00:00"
"25785","Tabio","25","Cundinamarca","4.917202192","-74.09618339","9","14","0","5","8","0","0","0","7","0.000","0.000","0.571","0.000","0.000","0.000","0.0000000","0.357","0.643","1729","","2020-06-14 17:00:00"
"25797","Tena","25","Cundinamarca","4.655339153","-74.38953312","3","3","0","0","3","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3510","","2020-06-14 17:00:00"
"25799","Tenjo","25","Cundinamarca","4.871960537","-74.14395621","17","31","2","12","17","0","0","0","7","0.000","0.000","0.548","0.000","0.000","0.065","8.3001328","0.387","0.548","777","12048","2020-06-14 17:00:00"
"25815","Tocaima","25","Cundinamarca","4.459270864","-74.63630492","2","2","0","0","2","0","0","0","14","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8306","","2020-06-14 17:00:00"
"25817","Tocancipa","25","Cundinamarca","4.964786354","-73.91209121","12","18","0","6","9","1","1","2","0","","0.111","0.500","0.056","0.056","0.000","0.0000000","0.333","0.667","2540","","2020-06-14 17:00:00"
"25841","Ubaque","25","Cundinamarca","4.483802095","-73.93346087","1","2","0","1","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","3534","","2020-06-14 17:00:00"
"25843","Villa de San Diego de Ubate","25","Cundinamarca","5.307540984","-73.81434634","29","33","1","3","27","2","0","2","39","0.051","0.061","0.818","0.061","0.000","0.030","2.1316962","0.091","0.879","1422","46911","2020-06-14 17:00:00"
"25845","Une","25","Cundinamarca","4.402450393","-74.02518226","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3686","","2020-06-14 17:00:00"
"25867","Viani","25","Cundinamarca","4.875205217","-74.56132662","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","21.4270409","0.000","0.000","4667","4667","2020-06-14 17:00:00"
"25873","Villapinzon","25","Cundinamarca","5.216438372","-73.59535467","14","21","2","5","13","1","0","1","0","","0.048","0.619","0.048","0.000","0.095","10.8501058","0.238","0.667","878","9217","2020-06-14 17:00:00"
"25875","Villeta","25","Cundinamarca","5.012790639","-74.46970495","4","10","1","5","4","0","0","0","20","0.000","0.000","0.400","0.000","0.000","0.100","3.4331228","0.500","0.400","2913","29128","2020-06-14 17:00:00"
"25878","Viota","25","Cundinamarca","4.439355814","-74.52316032","2","2","0","0","1","1","0","1","10","0.100","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","6939","","2020-06-14 17:00:00"
"25885","Yacopi","25","Cundinamarca","5.459290341","-74.33802435","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12564","","2020-06-14 17:00:00"
"25898","Zipacon","25","Cundinamarca","4.759924886","-74.37959142","3","4","0","1","3","0","0","0","0","","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","1256","","2020-06-14 17:00:00"
"25899","Zipaquira","25","Cundinamarca","5.025471685","-73.99447124","47","72","4","21","36","11","0","11","147","0.075","0.153","0.500","0.153","0.000","0.056","2.7331365","0.292","0.653","2033","36588","2020-06-14 17:00:00"
"27001","Quibdo","27","Choco","5.692195187","-76.62596936","499","621","14","108","438","50","10","60","168","0.357","0.097","0.705","0.081","0.016","0.023","10.7013186","0.174","0.804","211","9345","2020-06-14 17:00:00"
"27025","Alto Baudo","27","Choco","5.516309869","-76.97439919","1","1","0","0","0","1","0","1","9","0.111","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","28293","","2020-06-14 17:00:00"
"27050","Atrato","27","Choco","5.531373511","-76.63503746","1","1","0","0","1","0","0","0","9","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6208","","2020-06-14 17:00:00"
"27073","Bagado","27","Choco","5.41055496","-76.41529299","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","11262","","2020-06-14 17:00:00"
"27075","Bahia Solano","27","Choco","6.22224546","-77.40275035","1","2","0","1","0","1","0","1","8","0.125","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","5140","","2020-06-14 17:00:00"
"27099","Bojaya","27","Choco","6.556257444","-76.88346949","4","5","0","1","3","0","1","1","6","0.167","0.200","0.600","0.000","0.200","0.000","0.0000000","0.200","0.800","2465","","2020-06-14 17:00:00"
"27135","El Canton San Pablo","27","Choco","5.33533532","-76.72685005","1","2","1","0","1","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.500","","0.000","0.500","","","2020-06-14 17:00:00"
"27160","Certegui","27","Choco","5.37041379","-76.60802121","2","3","0","1","2","0","0","0","4","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","1920","","2020-06-14 17:00:00"
"27205","Condoto","27","Choco","5.091003208","-76.65068266","2","2","0","0","2","0","0","0","11","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6184","","2020-06-14 17:00:00"
"27361","Istmina","27","Choco","5.153946496","-76.68518032","14","29","0","15","14","0","0","0","25","0.000","0.000","0.483","0.000","0.000","0.000","0.0000000","0.517","0.483","1062","","2020-06-14 17:00:00"
"27430","Medio Baudo","27","Choco","5.193563954","-76.94960604","0","1","0","1","0","0","0","0","11","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","15683","","2020-06-14 17:00:00"
"27600","Rio Quito","27","Choco","5.483727751","-76.74101656","5","6","1","0","5","0","0","0","1","0.000","0.000","0.833","0.000","0.000","0.167","11.8371212","0.000","0.833","1408","8448","2020-06-14 17:00:00"
"27787","Tado","27","Choco","5.264139949","-76.55876602","1","6","0","5","1","0","0","0","10","0.000","0.000","0.167","0.000","0.000","0.000","0.0000000","0.833","0.167","2986","","2020-06-14 17:00:00"
"27800","Unguia","27","Choco","8.042760782","-77.09175303","1","1","0","0","0","0","1","1","4","0.250","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","12822","","2020-06-14 17:00:00"
"27810","Union Panamericana","27","Choco","5.281095852","-76.62840607","2","13","4","7","2","0","0","0","3","0.000","0.000","0.154","0.000","0.000","0.308","57.2901747","0.538","0.154","537","1746","2020-06-14 17:00:00"
"41001","Neiva","41","Huila","2.935604415","-75.27772259","7","148","5","136","7","0","0","0","566","0.000","0.000","0.047","0.000","0.000","0.034","1.3720884","0.919","0.047","2462","72882","2020-06-14 17:00:00"
"41006","Acevedo","41","Huila","1.805263228","-75.88853156","0","2","0","2","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12649","","2020-06-14 17:00:00"
"41013","Agrado","41","Huila","2.259729394","-75.77190358","0","2","0","2","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4469","","2020-06-14 17:00:00"
"41016","Aipe","41","Huila","3.223597562","-75.23903118","0","4","0","4","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4137","","2020-06-14 17:00:00"
"41020","Algeciras","41","Huila","2.522447597","-75.31537288","1","8","0","7","1","0","0","0","3","0.000","0.000","0.125","0.000","0.000","0.000","0.0000000","0.875","0.125","2822","","2020-06-14 17:00:00"
"41132","Campoalegre","41","Huila","2.686827401","-75.32573546","0","2","0","2","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","15679","","2020-06-14 17:00:00"
"41206","Colombia","41","Huila","3.376977129","-74.80281318","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7064","","2020-06-14 17:00:00"
"41298","Garzon","41","Huila","2.196994421","-75.62769374","8","10","0","2","8","0","0","0","66","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","7414","","2020-06-14 17:00:00"
"41306","Gigante","41","Huila","2.388235625","-75.54121989","0","24","0","24","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1030","","2020-06-14 17:00:00"
"41359","Isnos","41","Huila","1.92946706","-76.21763745","1","5","2","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.400","7.7763521","0.400","0.200","5144","12860","2020-06-14 17:00:00"
"41396","La Plata","41","Huila","2.389646694","-75.89145131","0","5","0","5","0","0","0","0","26","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12476","","2020-06-14 17:00:00"
"41483","Nataga","41","Huila","2.545352901","-75.80878532","1","1","0","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6573","","2020-06-14 17:00:00"
"41503","Oporapa","41","Huila","2.025054002","-75.99517781","0","13","0","13","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","917","","2020-06-14 17:00:00"
"41518","Paicol","41","Huila","2.449548949","-75.77299232","0","2","1","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.500","14.8765248","0.500","0.000","3361","6722","2020-06-14 17:00:00"
"41524","Palermo","41","Huila","2.888406236","-75.43371912","0","7","0","7","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3840","","2020-06-14 17:00:00"
"41530","Palestina","41","Huila","1.723444181","-76.13312235","0","1","0","1","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11395","","2020-06-14 17:00:00"
"41551","Pitalito","41","Huila","1.852578355","-76.0487449","5","18","0","13","3","0","0","0","81","0.000","0.000","0.167","0.000","0.000","0.000","0.0000000","0.722","0.278","7146","","2020-06-14 17:00:00"
"41615","Rivera","41","Huila","2.777570516","-75.25854672","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","25131","","2020-06-14 17:00:00"
"41660","Saladoblanco","41","Huila","1.992494881","-76.04414126","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10567","","2020-06-14 17:00:00"
"41668","San Agustin","41","Huila","1.881081298","-76.27035968","0","2","0","2","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","16864","","2020-06-14 17:00:00"
"41799","Tello","41","Huila","3.067538095","-75.13877304","8","8","0","0","7","1","0","1","4","0.250","0.125","0.875","0.125","0.000","0.000","0.0000000","0.000","1.000","1475","","2020-06-14 17:00:00"
"41807","Timana","41","Huila","1.974224443","-75.932087","0","8","1","7","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.125","4.5310376","0.875","0.000","2759","22070","2020-06-14 17:00:00"
"41885","Yaguara","41","Huila","2.664694213","-75.51802329","0","1","0","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7824","","2020-06-14 17:00:00"
"44001","Riohacha","44","La Guajira","11.52875138","-72.91148891","3","15","1","11","2","1","0","1","289","0.003","0.067","0.133","0.067","0.000","0.067","0.4954444","0.733","0.200","13456","201839","2020-06-14 17:00:00"
"44035","Albania","44","La Guajira","11.15748865","-72.59852163","0","4","0","4","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8066","","2020-06-14 17:00:00"
"44078","Barrancas","44","La Guajira","10.95866671","-72.79357567","2","2","0","0","1","1","0","1","42","0.024","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","19174","","2020-06-14 17:00:00"
"44090","Dibulla","44","La Guajira","11.2715694","-73.30761979","0","2","0","2","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","21030","","2020-06-14 17:00:00"
"44098","Distraccion","44","La Guajira","10.89847259","-72.88739268","34","36","0","2","34","0","0","0","40","0.000","0.000","0.944","0.000","0.000","0.000","0.0000000","0.056","0.944","396","","2020-06-14 17:00:00"
"44279","Fonseca","44","La Guajira","10.88430067","-72.84666224","0","2","1","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.500","2.2449713","0.500","0.000","22272","44544","2020-06-14 17:00:00"
"44378","Hatonuevo","44","La Guajira","11.06874303","-72.75901658","1","1","0","0","0","1","0","1","2","0.500","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","22033","","2020-06-14 17:00:00"
"44430","Maicao","44","La Guajira","11.37832678","-72.24190502","26","53","4","23","22","3","0","3","232","0.013","0.057","0.415","0.057","0.000","0.075","2.1613210","0.434","0.491","3492","46268","2020-06-14 17:00:00"
"44560","Manaure","44","La Guajira","11.77405659","-72.43966737","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","93431","","2020-06-14 17:00:00"
"44650","San Juan del Cesar","44","La Guajira","10.76957868","-73.00059321","0","7","1","6","0","0","0","0","136","0.000","0.000","0.000","0.000","0.000","0.143","2.0167796","0.857","0.000","7083","49584","2020-06-14 17:00:00"
"44847","Uribia","44","La Guajira","11.71464582","-72.26476063","6","6","0","0","3","3","0","3","34","0.088","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","31681","","2020-06-14 17:00:00"
"47001","Santa Marta","47","Magdalena","11.2294335","-74.19089412","213","488","25","250","174","31","7","38","989","0.038","0.078","0.357","0.064","0.014","0.051","4.6415602","0.512","0.436","1104","21544","2020-06-14 17:00:00"
"47053","Aracataca","47","Magdalena","10.58980001","-74.18676284","4","5","0","1","1","3","0","3","7","0.429","0.600","0.200","0.600","0.000","0.000","0.0000000","0.200","0.800","8298","","2020-06-14 17:00:00"
"47058","Ariguani","47","Magdalena","9.767720804","-73.99780998","1","1","0","0","0","1","0","1","6","0.167","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","31794","","2020-06-14 17:00:00"
"47161","Cerro de San Antonio","47","Magdalena","10.32565943","-74.868473","0","2","1","1","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.500","10.0593502","0.500","0.000","4971","9941","2020-06-14 17:00:00"
"47189","Cienaga","47","Magdalena","11.00665688","-74.24128616","111","209","12","86","93","17","1","18","102","0.176","0.086","0.445","0.081","0.005","0.057","9.6510347","0.411","0.531","595","10362","2020-06-14 17:00:00"
"47245","El Banco","47","Magdalena","9.008733009","-73.97428121","15","22","1","6","13","2","0","2","86","0.023","0.091","0.591","0.091","0.000","0.045","1.4346996","0.273","0.682","3168","69701","2020-06-14 17:00:00"
"47258","El Pinon","47","Magdalena","10.40309454","-74.82329109","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","24083","","2020-06-14 17:00:00"
"47268","El Reten","47","Magdalena","10.61066766","-74.2684561","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10526","","2020-06-14 17:00:00"
"47288","Fundacion","47","Magdalena","10.5140924","-74.19134346","3","6","0","3","0","3","0","3","117","0.026","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","11749","","2020-06-14 17:00:00"
"47551","Pivijay","47","Magdalena","10.46069324","-74.61351795","0","1","1","0","0","0","0","0","20","0.000","0.000","0.000","0.000","0.000","1.000","2.5658789","0.000","0.000","38973","38973","2020-06-14 17:00:00"
"47570","Puebloviejo","47","Magdalena","10.99482965","-74.28248423","66","163","19","78","55","11","0","11","5","2.200","0.067","0.337","0.067","0.000","0.117","59.0282093","0.479","0.405","197","1694","2020-06-14 17:00:00"
"47692","San Sebastian de Buenavista","47","Magdalena","9.24050525","-74.35167514","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","20696","","2020-06-14 17:00:00"
"47745","Sitionuevo","47","Magdalena","10.77540964","-74.72016921","25","32","0","7","22","3","0","3","5","0.600","0.094","0.688","0.094","0.000","0.000","0.0000000","0.219","0.781","911","","2020-06-14 17:00:00"
"47980","Zona Bananera","47","Magdalena","10.76302682","-74.14008184","4","13","2","7","2","2","0","2","7","0.286","0.154","0.154","0.154","0.000","0.154","2.7051520","0.538","0.308","5687","36967","2020-06-14 17:00:00"
"50001","Villavicencio","50","Meta","4.1238615","-73.62709204","44","964","8","912","38","3","2","5","793","0.006","0.005","0.039","0.003","0.002","0.008","1.4670770","0.946","0.046","566","68163","2020-06-14 17:00:00"
"50006","Acacias","50","Meta","3.990120663","-73.76593665","1","16","1","14","1","0","0","0","11","0.000","0.000","0.063","0.000","0.000","0.063","1.0889806","0.875","0.063","5739","91829","2020-06-14 17:00:00"
"50124","Cabuyaro","50","Meta","4.285923848","-72.79197878","1","1","0","0","0","1","0","1","4","0.250","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","6192","","2020-06-14 17:00:00"
"50226","Cumaral","50","Meta","4.269537766","-73.48610878","2","2","0","0","2","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","11598","","2020-06-14 17:00:00"
"50313","Granada","50","Meta","3.546694724","-73.70571533","9","14","0","5","8","1","0","1","87","0.011","0.071","0.571","0.071","0.000","0.000","0.0000000","0.357","0.643","5041","","2020-06-14 17:00:00"
"50568","Puerto Gaitan","50","Meta","4.314487455","-72.08307894","3","4","0","1","3","0","0","0","13","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","10901","","2020-06-14 17:00:00"
"50573","Puerto Lopez","50","Meta","4.093406425","-72.95743626","3","6","2","1","2","1","0","1","7","0.143","0.167","0.333","0.167","0.000","0.333","6.5980470","0.167","0.500","5052","15156","2020-06-14 17:00:00"
"50606","Restrepo","50","Meta","4.260731994","-73.56460418","1","4","0","3","0","1","0","1","6","0.167","0.250","0.000","0.250","0.000","0.000","0.0000000","0.750","0.250","4665","","2020-06-14 17:00:00"
"50680","San Carlos de Guaroa","50","Meta","3.71053664","-73.24140912","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","12875","","2020-06-14 17:00:00"
"50683","San Juan de Arama","50","Meta","3.373727874","-73.87583154","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2955","","2020-06-14 17:00:00"
"52001","Pasto","52","Narino","1.212124365","-77.27857635","228","299","11","60","204","20","3","23","893","0.026","0.077","0.682","0.067","0.010","0.037","2.8019124","0.201","0.763","1313","35690","2020-06-14 17:00:00"
"52022","Aldana","52","Narino","0.882181195","-77.70035656","10","10","0","0","10","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","736","","2020-06-14 17:00:00"
"52036","Ancuya","52","Narino","1.263299977","-77.51451329","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8603","","2020-06-14 17:00:00"
"52051","Arboleda","52","Narino","1.503536564","-77.13539889","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8420","","2020-06-14 17:00:00"
"52079","Barbacoas","52","Narino","1.670345194","-78.13989493","2","3","1","0","1","1","0","1","12","0.083","0.333","0.333","0.333","0.000","0.333","1.7690974","0.000","0.667","18842","56526","2020-06-14 17:00:00"
"52083","Belen","52","Narino","1.595676066","-77.01566573","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6301","","2020-06-14 17:00:00"
"52210","Contadero","52","Narino","0.910457863","-77.54940902","0","4","0","4","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1809","","2020-06-14 17:00:00"
"52215","Cordoba","52","Narino","0.854564418","-77.51789656","2","2","0","0","2","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7739","","2020-06-14 17:00:00"
"52224","Cuaspud","52","Narino","0.862978103","-77.72894683","0","7","1","6","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.143","10.8719287","0.857","0.000","1314","9198","2020-06-14 17:00:00"
"52227","Cumbal","52","Narino","0.906185361","-77.79227662","31","37","0","6","31","0","0","0","5","0.000","0.000","0.838","0.000","0.000","0.000","0.0000000","0.162","0.838","1001","","2020-06-14 17:00:00"
"52233","Cumbitara","52","Narino","1.646845971","-77.57814673","2","3","0","1","2","0","0","0","0","","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","1923","","2020-06-14 17:00:00"
"52240","Chachagui","52","Narino","1.36032802","-77.28170144","2","2","0","0","0","2","0","2","10","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","7652","","2020-06-14 17:00:00"
"52250","El Charco","52","Narino","2.477550593","-78.109849","27","27","0","0","25","2","0","2","9","0.222","0.074","0.926","0.074","0.000","0.000","0.0000000","0.000","1.000","835","","2020-06-14 17:00:00"
"52254","El Penol","52","Narino","1.452892601","-77.43785937","2","2","0","0","2","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3721","","2020-06-14 17:00:00"
"52260","El Tambo","52","Narino","1.407643422","-77.39020466","2","2","0","0","1","0","1","1","6","0.167","0.500","0.500","0.000","0.500","0.000","0.0000000","0.000","1.000","6905","","2020-06-14 17:00:00"
"52317","Guachucal","52","Narino","0.959743484","-77.73158986","1","5","0","4","1","0","0","0","4","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","3868","","2020-06-14 17:00:00"
"52320","Guaitarilla","52","Narino","1.129632504","-77.54968882","3","4","1","0","2","0","0","0","3","0.000","0.000","0.500","0.000","0.000","0.250","8.8300221","0.000","0.750","2831","11325","2020-06-14 17:00:00"
"52354","Imues","52","Narino","1.055137709","-77.49617816","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7446","","2020-06-14 17:00:00"
"52356","Ipiales","52","Narino","0.827734241","-77.64640075","96","204","3","105","77","18","1","19","105","0.181","0.093","0.377","0.088","0.005","0.015","2.5898684","0.515","0.471","568","38612","2020-06-14 17:00:00"
"52378","La Cruz","52","Narino","1.601339314","-76.97053174","0","1","0","1","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","18643","","2020-06-14 17:00:00"
"52381","La Florida","52","Narino","1.299192232","-77.40643084","5","7","1","1","5","0","0","0","0","","0.000","0.714","0.000","0.000","0.143","10.0897992","0.143","0.714","1416","9911","2020-06-14 17:00:00"
"52385","La Llanada","52","Narino","1.472636197","-77.58071165","1","4","2","1","1","0","0","0","0","","0.000","0.250","0.000","0.000","0.500","30.9119011","0.250","0.250","1618","3235","2020-06-14 17:00:00"
"52390","La Tola","52","Narino","2.398212191","-78.19039205","25","35","0","10","25","0","0","0","1","0.000","0.000","0.714","0.000","0.000","0.000","0.0000000","0.286","0.714","213","","2020-06-14 17:00:00"
"52399","La Union","52","Narino","1.600268613","-77.13115435","3","4","0","1","2","1","0","1","22","0.045","0.250","0.500","0.250","0.000","0.000","0.0000000","0.250","0.750","7938","","2020-06-14 17:00:00"
"52411","Linares","52","Narino","1.351145073","-77.52193996","1","1","0","0","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10012","","2020-06-14 17:00:00"
"52427","Magui","52","Narino","1.765313671","-78.18106078","1","2","1","0","0","1","0","1","0","","0.500","0.000","0.500","0.000","0.500","3.9149669","0.000","0.500","12772","25543","2020-06-14 17:00:00"
"52435","Mallama","52","Narino","1.14083897","-77.86442829","31","32","1","0","29","2","0","2","1","2.000","0.063","0.906","0.063","0.000","0.031","11.1781802","0.000","0.969","280","8946","2020-06-14 17:00:00"
"52473","Mosquera","52","Narino","2.507116414","-78.45298541","13","51","3","35","12","1","0","1","0","","0.020","0.235","0.020","0.000","0.059","23.8435861","0.686","0.255","247","4194","2020-06-14 17:00:00"
"52480","Narino","52","Narino","1.288978992","-77.35797213","9","9","0","0","9","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","483","","2020-06-14 17:00:00"
"52490","Olaya Herrera","52","Narino","2.347584488","-78.32561871","38","38","0","0","32","5","1","6","0","","0.158","0.842","0.132","0.026","0.000","0.0000000","0.000","1.000","663","","2020-06-14 17:00:00"
"52520","Francisco Pizarro","52","Narino","2.040809056","-78.65818187","12","15","0","3","11","1","0","1","0","","0.067","0.733","0.067","0.000","0.000","0.0000000","0.200","0.800","944","","2020-06-14 17:00:00"
"52560","Potosi","52","Narino","0.806340417","-77.57279178","6","11","1","4","4","2","0","2","0","","0.182","0.364","0.182","0.000","0.091","9.9423345","0.364","0.545","914","10058","2020-06-14 17:00:00"
"52573","Puerres","52","Narino","0.885125175","-77.50421065","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8365","","2020-06-14 17:00:00"
"52585","Pupiales","52","Narino","0.867139628","-77.63350443","10","10","0","0","9","1","0","1","1","1.000","0.100","0.900","0.100","0.000","0.000","0.0000000","0.000","1.000","1722","","2020-06-14 17:00:00"
"52612","Ricaurte","52","Narino","1.212931458","-77.99544487","9","10","0","1","9","0","0","0","4","0.000","0.000","0.900","0.000","0.000","0.000","0.0000000","0.100","0.900","2006","","2020-06-14 17:00:00"
"52621","Roberto Payan","52","Narino","#N/D","#N/D","2","2","0","0","2","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6347","","2020-06-14 17:00:00"
"52683","Sandona","52","Narino","1.28613693","-77.46956757","5","5","0","0","5","0","0","0","9","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3954","","2020-06-14 17:00:00"
"52685","San Bernardo","52","Narino","1.514253666","-77.04740277","22","22","0","0","19","3","0","3","0","","0.136","0.864","0.136","0.000","0.000","0.0000000","0.000","1.000","417","","2020-06-14 17:00:00"
"52687","San Lorenzo","52","Narino","1.503340987","-77.21523165","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","18399","","2020-06-14 17:00:00"
"52693","San Pablo","52","Narino","1.669426894","-77.01392439","46","46","0","0","44","2","0","2","7","0.286","0.043","0.957","0.043","0.000","0.000","0.0000000","0.000","1.000","322","","2020-06-14 17:00:00"
"52694","San Pedro de Cartago","52","Narino","1.551658844","-77.1191975","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6820","","2020-06-14 17:00:00"
"52696","Santa Barbara","52","Narino","2.449548194","-77.97908278","4","4","0","0","1","2","1","3","1","3.000","0.750","0.250","0.500","0.250","0.000","0.0000000","0.000","1.000","3311","","2020-06-14 17:00:00"
