"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"25843","Villa de de Ubate","25","Cundinamarca","5.307540984","-73.81434634","40","80","1","39","28","11","0","11","39","0.282","0.138","0.350","0.138","0.000","0.013","","0.488","0.500","","","2020-07-14 17:01:00"
"25845","Une","25","Cundinamarca","4.402450393","-74.02518226","4","6","0","2","4","0","0","0","0","","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","1229","","2020-07-14 17:01:00"
"25867","Viani","25","Cundinamarca","4.875205217","-74.56132662","1","2","1","0","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.500","21.4270409","0.000","0.500","2334","4667","2020-07-14 17:01:00"
"25873","Villapinzon","25","Cundinamarca","5.216438372","-73.59535467","1","22","2","19","1","0","0","0","0","","0.000","0.045","0.000","0.000","0.091","10.8501058","0.864","0.045","838","9217","2020-07-14 17:01:00"
"25875","Villeta","25","Cundinamarca","5.012790639","-74.46970495","12","26","1","13","10","2","0","2","20","0.100","0.077","0.385","0.077","0.000","0.038","3.4331228","0.500","0.462","1120","29128","2020-07-14 17:01:00"
"25878","Viota","25","Cundinamarca","4.439355814","-74.52316032","0","4","1","3","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.250","7.2056492","0.750","0.000","3470","13878","2020-07-14 17:01:00"
"25885","Yacopi","25","Cundinamarca","5.459290341","-74.33802435","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12564","","2020-07-14 17:01:00"
"25898","Zipacon","25","Cundinamarca","4.759924886","-74.37959142","1","5","0","4","1","0","0","0","0","","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","1004","","2020-07-14 17:01:00"
"25899","Zipaquira","25","Cundinamarca","5.025471685","-73.99447124","120","219","6","93","106","13","1","14","147","0.095","0.064","0.484","0.059","0.005","0.027","4.0997048","0.425","0.548","668","24392","2020-07-14 17:01:00"
"27001","Quibdo","27","Choco","5.692195187","-76.62596936","771","1795","53","971","611","134","22","156","168","0.929","0.087","0.340","0.075","0.012","0.030","40.5121345","0.541","0.430","73","2468","2020-07-14 17:01:00"
"27006","Acandi","27","Choco","8.511405952","-77.28009788","2","2","0","0","1","1","0","1","11","0.091","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","7080","","2020-07-14 17:01:00"
"27025","Alto Baudo","27","Choco","5.516309869","-76.97439919","8","32","3","21","6","1","1","2","9","0.222","0.063","0.188","0.031","0.031","0.094","10.6033294","0.656","0.250","884","9431","2020-07-14 17:01:00"
"27050","Atrato","27","Choco","5.531373511","-76.63503746","19","22","0","3","18","1","0","1","9","0.111","0.045","0.818","0.045","0.000","0.000","0.0000000","0.136","0.864","282","","2020-07-14 17:01:00"
"27073","Bagado","27","Choco","5.41055496","-76.41529299","6","11","0","5","6","0","0","0","7","0.000","0.000","0.545","0.000","0.000","0.000","0.0000000","0.455","0.545","1024","","2020-07-14 17:01:00"
"27075","Bahia Solano","27","Choco","6.22224546","-77.40275035","15","26","1","10","11","3","1","4","8","0.500","0.154","0.423","0.115","0.038","0.038","9.7285728","0.385","0.577","395","10279","2020-07-14 17:01:00"
"27077","Bajo Baudo","27","Choco","4.954626672","-77.36540999","19","20","1","0","17","2","0","2","6","0.333","0.100","0.850","0.100","0.000","0.050","3.2817012","0.000","0.950","1524","30472","2020-07-14 17:01:00"
"27099","Bojaya","27","Choco","6.556257444","-76.88346949","5","9","0","4","2","2","1","3","6","0.500","0.333","0.222","0.222","0.111","0.000","0.0000000","0.444","0.556","1370","","2020-07-14 17:01:00"
"27135","El Canton San Pablo","27","Choco","5.33533532","-76.72685005","6","8","1","1","6","0","0","0","4","0.000","0.000","0.750","0.000","0.000","0.125","","0.125","0.750","","","2020-07-14 17:01:00"
"27150","Carmen del Darien","27","Choco","7.158402966","-76.97071697","12","12","0","0","11","1","0","1","3","0.333","0.083","0.917","0.083","0.000","0.000","0.0000000","0.000","1.000","1626","","2020-07-14 17:01:00"
"27160","Certegui","27","Choco","5.37041379","-76.60802121","3","6","0","3","3","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","960","","2020-07-14 17:01:00"
"27205","Condoto","27","Choco","5.091003208","-76.65068266","8","13","0","5","8","0","0","0","11","0.000","0.000","0.615","0.000","0.000","0.000","0.0000000","0.385","0.615","951","","2020-07-14 17:01:00"
"27245","El Carmen de Atrato","27","Choco","5.899751361","-76.14222986","100","106","0","6","98","1","1","2","4","0.500","0.019","0.925","0.009","0.009","0.000","0.0000000","0.057","0.943","77","","2020-07-14 17:01:00"
"27361","Istmina","27","Choco","5.153946496","-76.68518032","24","59","3","32","21","3","0","3","25","0.120","0.051","0.356","0.051","0.000","0.051","9.7383627","0.542","0.407","522","10269","2020-07-14 17:01:00"
"27413","Lloro","27","Choco","5.498150801","-76.54521063","5","6","1","0","2","3","0","3","5","0.600","0.500","0.333","0.500","0.000","0.167","10.0877635","0.000","0.833","1652","9913","2020-07-14 17:01:00"
"27425","Medio Atrato","27","Choco","5.994835471","-76.78241422","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10930","","2020-07-14 17:01:00"
"27430","Medio Baudo","27","Choco","5.193563954","-76.94960604","7","9","1","1","6","1","0","1","11","0.091","0.111","0.667","0.111","0.000","0.111","6.3763311","0.111","0.778","1743","15683","2020-07-14 17:01:00"
"27450","Medio San Juan","27","Choco","5.100240747","-76.69335794","13","13","0","0","12","1","0","1","4","0.250","0.077","0.923","0.077","0.000","0.000","0.0000000","0.000","1.000","833","","2020-07-14 17:01:00"
"27600","Rio Quito","27","Choco","5.483727751","-76.74101656","21","33","4","8","20","1","0","1","1","1.000","0.030","0.606","0.030","0.000","0.121","47.3484848","0.242","0.636","256","2112","2020-07-14 17:01:00"
"27615","Riosucio","27","Choco","7.436631552","-77.11310959","28","30","1","1","24","4","0","4","16","0.250","0.133","0.800","0.133","0.000","0.033","1.8105446","0.033","0.933","1841","55232","2020-07-14 17:01:00"
"27787","Tado","27","Choco","5.264139949","-76.55876602","15","26","3","8","9","5","0","5","10","0.500","0.192","0.346","0.192","0.000","0.115","16.7476135","0.308","0.577","689","5971","2020-07-14 17:01:00"
"27800","Unguia","27","Choco","8.042760782","-77.09175303","2","2","0","0","1","0","1","1","4","0.250","0.500","0.500","0.000","0.500","0.000","0.0000000","0.000","1.000","6411","","2020-07-14 17:01:00"
"27810","Union Panamericana","27","Choco","5.281095852","-76.62840607","19","39","4","16","19","0","0","0","3","0.000","0.000","0.487","0.000","0.000","0.103","57.2901747","0.410","0.487","179","1746","2020-07-14 17:01:00"
"41001","Neiva","41","Huila","2.935604415","-75.27772259","46","230","7","177","43","3","0","3","566","0.005","0.013","0.187","0.013","0.000","0.030","1.9209238","0.770","0.200","1584","52058","2020-07-14 17:01:00"
"41006","Acevedo","41","Huila","1.805263228","-75.88853156","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8433","","2020-07-14 17:01:00"
"41013","Agrado","41","Huila","2.259729394","-75.77190358","0","2","0","2","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4469","","2020-07-14 17:01:00"
"41016","Aipe","41","Huila","3.223597562","-75.23903118","1","5","0","4","1","0","0","0","4","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","3309","","2020-07-14 17:01:00"
"41020","Algeciras","41","Huila","2.522447597","-75.31537288","1","9","0","8","1","0","0","0","3","0.000","0.000","0.111","0.000","0.000","0.000","0.0000000","0.889","0.111","2508","","2020-07-14 17:01:00"
"41132","Campoalegre","41","Huila","2.686827401","-75.32573546","0","4","0","4","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7839","","2020-07-14 17:01:00"
"41298","Garzon","41","Huila","2.196994421","-75.62769374","2","15","1","12","2","0","0","0","66","0.000","0.000","0.133","0.000","0.000","0.067","1.3488723","0.800","0.133","4942","74136","2020-07-14 17:01:00"
"41306","Gigante","41","Huila","2.388235625","-75.54121989","15","40","1","24","14","0","1","1","4","0.250","0.025","0.350","0.000","0.025","0.025","4.0443258","0.600","0.375","618","24726","2020-07-14 17:01:00"
"41359","Isnos","41","Huila","1.92946706","-76.21763745","1","5","2","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.400","7.7763521","0.400","0.200","5144","12860","2020-07-14 17:01:00"
"41396","La Plata","41","Huila","2.389646694","-75.89145131","4","14","0","10","4","0","0","0","26","0.000","0.000","0.286","0.000","0.000","0.000","0.0000000","0.714","0.286","4456","","2020-07-14 17:01:00"
"41483","Nataga","41","Huila","2.545352901","-75.80878532","4","24","0","20","2","1","0","1","4","0.250","0.042","0.083","0.042","0.000","0.000","0.0000000","0.833","0.167","274","","2020-07-14 17:01:00"
"41503","Oporapa","41","Huila","2.025054002","-75.99517781","0","13","0","13","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","917","","2020-07-14 17:01:00"
"41518","Paicol","41","Huila","2.449548949","-75.77299232","0","2","1","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.500","14.8765248","0.500","0.000","3361","6722","2020-07-14 17:01:00"
"41524","Palermo","41","Huila","2.888406236","-75.43371912","2","9","0","7","2","0","0","0","4","0.000","0.000","0.222","0.000","0.000","0.000","0.0000000","0.778","0.222","2987","","2020-07-14 17:01:00"
"41530","Palestina","41","Huila","1.723444181","-76.13312235","0","1","0","1","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11395","","2020-07-14 17:01:00"
"41551","Pitalito","41","Huila","1.852578355","-76.0487449","5","22","0","17","3","0","0","0","81","0.000","0.000","0.136","0.000","0.000","0.000","0.0000000","0.773","0.227","5847","","2020-07-14 17:01:00"
"41615","Rivera","41","Huila","2.777570516","-75.25854672","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","25131","","2020-07-14 17:01:00"
"41660","Saladoblanco","41","Huila","1.992494881","-76.04414126","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10567","","2020-07-14 17:01:00"
"41668","San Agustin","41","Huila","1.881081298","-76.27035968","1","5","0","4","0","1","0","1","7","0.143","0.200","0.000","0.200","0.000","0.000","0.0000000","0.800","0.200","6745","","2020-07-14 17:01:00"
"41770","Suaza","41","Huila","1.97584609","-75.7950558","3","3","0","0","3","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7576","","2020-07-14 17:01:00"
"41799","Tello","41","Huila","3.067538095","-75.13877304","3","15","0","12","2","1","0","1","4","0.250","0.067","0.133","0.067","0.000","0.000","0.0000000","0.800","0.200","787","","2020-07-14 17:01:00"
"41807","Timana","41","Huila","1.974224443","-75.932087","2","10","1","7","2","0","0","0","4","0.000","0.000","0.200","0.000","0.000","0.100","4.5310376","0.700","0.200","2207","22070","2020-07-14 17:01:00"
"41885","Yaguara","41","Huila","2.664694213","-75.51802329","0","1","0","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7824","","2020-07-14 17:01:00"
"44001","Riohacha","44","La Guajira","11.52875138","-72.91148891","149","194","5","40","123","24","1","25","289","0.087","0.129","0.634","0.124","0.005","0.026","2.4772219","0.206","0.768","1040","40368","2020-07-14 17:01:00"
"44035","Albania","44","La Guajira","11.15748865","-72.59852163","2","8","1","5","2","0","0","0","2","0.000","0.000","0.250","0.000","0.000","0.125","3.0993336","0.625","0.250","4033","32265","2020-07-14 17:01:00"
"44078","Barrancas","44","La Guajira","10.95866671","-72.79357567","14","20","0","6","13","1","0","1","42","0.024","0.050","0.650","0.050","0.000","0.000","0.0000000","0.300","0.700","1917","","2020-07-14 17:01:00"
"44090","Dibulla","44","La Guajira","11.2715694","-73.30761979","4","9","2","3","4","0","0","0","6","0.000","0.000","0.444","0.000","0.000","0.222","4.7551117","0.333","0.444","4673","21030","2020-07-14 17:01:00"
"44098","Distraccion","44","La Guajira","10.89847259","-72.88739268","5","43","0","38","4","0","1","1","40","0.025","0.023","0.093","0.000","0.023","0.000","0.0000000","0.884","0.116","331","","2020-07-14 17:01:00"
"44110","El Molino","44","La Guajira","10.65350251","-72.92674334","4","4","0","0","4","0","0","0","2","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1970","","2020-07-14 17:01:00"
"44279","Fonseca","44","La Guajira","10.88430067","-72.84666224","5","10","2","3","3","2","0","2","5","0.400","0.200","0.300","0.200","0.000","0.200","4.4899425","0.300","0.500","4454","22272","2020-07-14 17:01:00"
"44378","Hatonuevo","44","La Guajira","11.06874303","-72.75901658","1","2","0","1","1","0","0","0","2","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","11017","","2020-07-14 17:01:00"
"44430","Maicao","44","La Guajira","11.37832678","-72.24190502","456","601","43","102","421","27","7","34","232","0.147","0.057","0.700","0.045","0.012","0.072","23.2342007","0.170","0.759","308","4304","2020-07-14 17:01:00"
"44560","Manaure","44","La Guajira","11.77405659","-72.43966737","4","6","1","1","3","1","0","1","5","0.200","0.167","0.500","0.167","0.000","0.167","1.0703086","0.167","0.667","15572","93431","2020-07-14 17:01:00"
"44650","San Juan del Cesar","44","La Guajira","10.76957868","-73.00059321","11","20","1","8","8","2","0","2","136","0.015","0.100","0.400","0.100","0.000","0.050","2.0167796","0.400","0.550","2479","49584","2020-07-14 17:01:00"
"44847","Uribia","44","La Guajira","11.71464582","-72.26476063","46","63","2","15","43","3","0","3","34","0.088","0.048","0.683","0.048","0.000","0.032","1.0521664","0.238","0.730","3017","95042","2020-07-14 17:01:00"
"44855","Urumita","44","La Guajira","10.56016864","-73.01250679","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","11261","","2020-07-14 17:01:00"
"44874","Villanueva","44","La Guajira","10.60881169","-72.97762278","1","3","1","1","1","0","0","0","5","0.000","0.000","0.333","0.000","0.000","0.333","3.4204406","0.333","0.333","9745","29236","2020-07-14 17:01:00"
"47001","Santa Marta","47","Magdalena","11.2294335","-74.19089412","1060","1757","76","621","934","110","10","120","989","0.121","0.068","0.532","0.063","0.006","0.043","14.1103429","0.353","0.603","307","7087","2020-07-14 17:01:00"
"47053","Aracataca","47","Magdalena","10.58980001","-74.18676284","6","9","0","3","3","3","0","3","7","0.429","0.333","0.333","0.333","0.000","0.000","0.0000000","0.333","0.667","4610","","2020-07-14 17:01:00"
"47058","Ariguani","47","Magdalena","9.767720804","-73.99780998","1","1","0","0","0","1","0","1","6","0.167","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","31794","","2020-07-14 17:01:00"
"47161","Cerro de San Antonio","47","Magdalena","10.32565943","-74.868473","1","3","1","1","0","1","0","1","6","0.167","0.333","0.000","0.333","0.000","0.333","10.0593502","0.333","0.333","3314","9941","2020-07-14 17:01:00"
"47189","Cienaga","47","Magdalena","11.00665688","-74.24128616","328","699","80","291","271","50","6","56","102","0.549","0.080","0.388","0.072","0.009","0.114","64.3402311","0.416","0.469","178","1554","2020-07-14 17:01:00"
"47205","Concordia","47","Magdalena","10.25731061","-74.8330299","1","2","1","0","1","0","0","0","3","0.000","0.000","0.500","0.000","0.000","0.500","8.9070990","0.000","0.500","5614","11227","2020-07-14 17:01:00"
"47245","El Banco","47","Magdalena","9.008733009","-73.97428121","46","88","1","41","39","5","2","7","86","0.081","0.080","0.443","0.057","0.023","0.011","1.4346996","0.466","0.523","792","69701","2020-07-14 17:01:00"
"47258","El Pinon","47","Magdalena","10.40309454","-74.82329109","0","2","1","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.500","4.1523066","0.500","0.000","12042","24083","2020-07-14 17:01:00"
"47268","El Reten","47","Magdalena","10.61066766","-74.2684561","23","26","0","3","23","0","0","0","3","0.000","0.000","0.885","0.000","0.000","0.000","0.0000000","0.115","0.885","810","","2020-07-14 17:01:00"
"47288","Fundacion","47","Magdalena","10.5140924","-74.19134346","45","54","1","8","31","12","1","13","117","0.111","0.241","0.574","0.222","0.019","0.019","1.4186208","0.148","0.833","1305","70491","2020-07-14 17:01:00"
"47318","Guamal","47","Magdalena","9.144385832","-74.22369928","3","3","0","0","3","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","9306","","2020-07-14 17:01:00"
"47545","Pijino del Carmen","47","Magdalena","9.331953112","-74.45821824","0","1","1","0","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","1.000","7.7471336","0.000","0.000","12908","12908","2020-07-14 17:01:00"
"47551","Pivijay","47","Magdalena","10.46069324","-74.61351795","3","5","2","0","1","1","1","2","20","0.100","0.400","0.200","0.200","0.200","0.400","5.1317579","0.000","0.600","7795","19487","2020-07-14 17:01:00"
"47555","Plato","47","Magdalena","9.796769868","-74.78468286","10","12","0","2","9","1","0","1","52","0.019","0.083","0.750","0.083","0.000","0.000","0.0000000","0.167","0.833","5335","","2020-07-14 17:01:00"
"47570","Puebloviejo","47","Magdalena","10.99482965","-74.28248423","12","194","24","158","4","7","1","8","5","1.600","0.041","0.021","0.036","0.005","0.124","74.5619486","0.814","0.062","166","1341","2020-07-14 17:01:00"
"47605","Remolino","47","Magdalena","10.70217005","-74.71614047","15","15","0","0","14","1","0","1","2","0.500","0.067","0.933","0.067","0.000","0.000","0.0000000","0.000","1.000","795","","2020-07-14 17:01:00"
"47692","San Sebastian de Buenavista","47","Magdalena","9.24050525","-74.35167514","1","2","1","0","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.500","4.8318516","0.000","0.500","10348","20696","2020-07-14 17:01:00"
"47707","Santa Ana","47","Magdalena","9.321837859","-74.56765762","3","3","0","0","1","1","0","1","11","0.091","0.333","0.333","0.333","0.000","0.000","0.0000000","0.000","1.000","8692","","2020-07-14 17:01:00"
"47745","Sitionuevo","47","Magdalena","10.77540964","-74.72016921","35","75","6","34","32","2","0","2","5","0.400","0.027","0.427","0.027","0.000","0.080","20.5768373","0.453","0.467","389","4860","2020-07-14 17:01:00"
"47980","Zona Bananera","47","Magdalena","10.76302682","-74.14008184","29","50","9","12","25","4","0","4","7","0.571","0.080","0.500","0.080","0.000","0.180","12.1731838","0.240","0.580","1479","8215","2020-07-14 17:01:00"
"50001","Villavicencio","50","Meta","4.1238615","-73.62709204","422","1461","11","1028","395","20","5","25","793","0.032","0.017","0.270","0.014","0.003","0.008","2.0172308","0.704","0.289","373","49573","2020-07-14 17:01:00"
"50006","Acacias","50","Meta","3.990120663","-73.76593665","23","44","0","21","23","0","0","0","11","0.000","0.000","0.523","0.000","0.000","0.000","0.0000000","0.477","0.523","2087","","2020-07-14 17:01:00"
"50124","Cabuyaro","50","Meta","4.285923848","-72.79197878","1","2","1","0","1","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.500","16.1498708","0.000","0.500","3096","6192","2020-07-14 17:01:00"
"50226","Cumaral","50","Meta","4.269537766","-73.48610878","6","10","0","4","6","0","0","0","4","0.000","0.000","0.600","0.000","0.000","0.000","0.0000000","0.400","0.600","2320","","2020-07-14 17:01:00"
"50251","El Castillo","50","Meta","3.563834019","-73.79401276","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","7408","","2020-07-14 17:01:00"
"50313","Granada","50","Meta","3.546694724","-73.70571533","6","25","0","19","5","1","0","1","87","0.011","0.040","0.200","0.040","0.000","0.000","0.0000000","0.760","0.240","2823","","2020-07-14 17:01:00"
"50568","Puerto Gaitan","50","Meta","4.314487455","-72.08307894","95","105","1","9","92","3","0","3","13","0.231","0.029","0.876","0.029","0.000","0.010","2.2933150","0.086","0.905","415","43605","2020-07-14 17:01:00"
"50573","Puerto Lopez","50","Meta","4.093406425","-72.95743626","0","5","2","3","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.400","6.5980470","0.600","0.000","6062","15156","2020-07-14 17:01:00"
"50606","Restrepo","50","Meta","4.260731994","-73.56460418","1","8","2","5","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.250","10.7192625","0.625","0.125","2332","9329","2020-07-14 17:01:00"
"50680","San Carlos de Guaroa","50","Meta","3.71053664","-73.24140912","1","2","0","1","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","6438","","2020-07-14 17:01:00"
"50683","San Juan de Arama","50","Meta","3.373727874","-73.87583154","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2955","","2020-07-14 17:01:00"
"50689","San Martin","50","Meta","3.701879876","-73.69561782","3","3","0","0","2","1","0","1","13","0.077","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","8833","","2020-07-14 17:01:00"
"52001","Pasto","52","Narino","1.212124365","-77.27857635","901","1346","34","411","778","112","8","120","893","0.134","0.089","0.578","0.083","0.006","0.025","8.6604566","0.305","0.669","292","11547","2020-07-14 17:01:00"
"52019","Alban","52","Narino","1.474978015","-77.08071233","0","6","0","6","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1553","","2020-07-14 17:01:00"
"52022","Aldana","52","Narino","0.882181195","-77.70035656","1","14","0","13","0","1","0","1","0","","0.071","0.000","0.071","0.000","0.000","0.0000000","0.929","0.071","526","","2020-07-14 17:01:00"
"52036","Ancuya","52","Narino","1.263299977","-77.51451329","1","3","0","2","0","0","1","1","0","","0.333","0.000","0.000","0.333","0.000","0.0000000","0.667","0.333","2868","","2020-07-14 17:01:00"
"52051","Arboleda","52","Narino","1.503536564","-77.13539889","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4210","","2020-07-14 17:01:00"
"52079","Barbacoas","52","Narino","1.670345194","-78.13989493","60","73","8","5","47","11","2","13","12","1.083","0.178","0.644","0.151","0.027","0.110","14.1527793","0.068","0.822","774","7066","2020-07-14 17:01:00"
"52083","Belen","52","Narino","1.595676066","-77.01566573","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6301","","2020-07-14 17:01:00"
"52203","Colon","52","Narino","1.643874302","-77.01977704","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8316","","2020-07-14 17:01:00"
"52207","Consaca","52","Narino","1.207623056","-77.46510211","35","37","1","1","35","0","0","0","0","","0.000","0.946","0.000","0.000","0.027","7.2790799","0.027","0.946","371","13738","2020-07-14 17:01:00"
"52210","Contadero","52","Narino","0.910457863","-77.54940902","0","5","0","5","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1447","","2020-07-14 17:01:00"
"52215","Cordoba","52","Narino","0.854564418","-77.51789656","1","5","0","4","1","0","0","0","1","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","3095","","2020-07-14 17:01:00"
"52224","Cuaspud","52","Narino","0.862978103","-77.72894683","0","7","1","6","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.143","10.8719287","0.857","0.000","1314","9198","2020-07-14 17:01:00"
"52227","Cumbal","52","Narino","0.906185361","-77.79227662","4","53","1","48","3","1","0","1","5","0.200","0.019","0.057","0.019","0.000","0.019","2.7002943","0.906","0.075","699","37033","2020-07-14 17:01:00"
"52233","Cumbitara","52","Narino","1.646845971","-77.57814673","0","8","0","8","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","721","","2020-07-14 17:01:00"
"52240","Chachagui","52","Narino","1.36032802","-77.28170144","6","15","0","9","5","1","0","1","10","0.100","0.067","0.333","0.067","0.000","0.000","0.0000000","0.600","0.400","1020","","2020-07-14 17:01:00"
"52250","El Charco","52","Narino","2.477550593","-78.109849","26","95","2","67","23","2","1","3","9","0.333","0.032","0.242","0.021","0.011","0.021","8.8691796","0.705","0.274","237","11275","2020-07-14 17:01:00"
"52254","El Penol","52","Narino","1.452892601","-77.43785937","1","3","0","2","1","0","0","0","0","","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","2481","","2020-07-14 17:01:00"
"52260","El Tambo","52","Narino","1.407643422","-77.39020466","0","2","1","1","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.500","7.2416540","0.500","0.000","6905","13809","2020-07-14 17:01:00"
"52287","Funes","52","Narino","1.001135181","-77.4489786","1","2","1","0","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.500","14.0154170","0.000","0.500","3568","7135","2020-07-14 17:01:00"
"52317","Guachucal","52","Narino","0.959743484","-77.73158986","0","8","0","8","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2417","","2020-07-14 17:01:00"
"52320","Guaitarilla","52","Narino","1.129632504","-77.54968882","2","24","1","21","1","0","0","0","3","0.000","0.000","0.042","0.000","0.000","0.042","8.8300221","0.875","0.083","472","11325","2020-07-14 17:01:00"
"52323","Gualmatan","52","Narino","0.91980291","-77.56681512","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","14.2045455","0.000","0.000","7040","7040","2020-07-14 17:01:00"
"52354","Imues","52","Narino","1.055137709","-77.49617816","2","3","0","1","1","1","0","1","0","","0.333","0.333","0.333","0.000","0.000","0.0000000","0.333","0.667","2482","","2020-07-14 17:01:00"
"52356","Ipiales","52","Narino","0.827734241","-77.64640075","180","477","16","281","147","31","2","33","105","0.314","0.069","0.308","0.065","0.004","0.034","13.8126317","0.589","0.377","243","7240","2020-07-14 17:01:00"
"52378","La Cruz","52","Narino","1.601339314","-76.97053174","0","3","0","3","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6214","","2020-07-14 17:01:00"
"52381","La Florida","52","Narino","1.299192232","-77.40643084","2","12","1","9","0","2","0","2","0","","0.167","0.000","0.167","0.000","0.083","10.0897992","0.750","0.167","826","9911","2020-07-14 17:01:00"
"52385","La Llanada","52","Narino","1.472636197","-77.58071165","0","7","2","5","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.286","30.9119011","0.714","0.000","924","3235","2020-07-14 17:01:00"
"52390","La Tola","52","Narino","2.398212191","-78.19039205","0","43","0","43","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","173","","2020-07-14 17:01:00"
"52399","La Union","52","Narino","1.600268613","-77.13115435","9","17","0","8","7","1","1","2","22","0.091","0.118","0.412","0.059","0.059","0.000","0.0000000","0.471","0.529","1868","","2020-07-14 17:01:00"
"52405","Leiva","52","Narino","1.934516214","-77.30621378","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","9571","","2020-07-14 17:01:00"
"52411","Linares","52","Narino","1.351145073","-77.52193996","1","1","0","0","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10012","","2020-07-14 17:01:00"
