"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"23350","La Apartada","23","Cordoba","8.05245366","-75.33901631","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","15218","","2020-07-06 17:39:00"
"23417","Lorica","23","Cordoba","9.240855143","-75.8159954","146","215","22","47","104","35","6","41","133","0.308","0.191","0.484","0.163","0.028","0.102","19.0540529","0.219","0.679","537","5248","2020-07-06 17:39:00"
"23419","Los Cordobas","23","Cordoba","8.892168997","-76.35519288","3","3","0","0","1","1","0","1","1","1.000","0.333","0.333","0.333","0.000","0.000","0.0000000","0.000","1.000","6438","","2020-07-06 17:39:00"
"23466","Montelibano","23","Cordoba","7.973777244","-75.41681813","6","11","2","3","5","1","0","1","35","0.029","0.091","0.455","0.091","0.000","0.182","2.3286953","0.273","0.545","7808","42943","2020-07-06 17:39:00"
"23500","Monitos","23","Cordoba","9.245280293","-76.12939619","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","30580","","2020-07-06 17:39:00"
"23555","Planeta Rica","23","Cordoba","8.408202562","-75.58324299","8","10","0","2","4","2","2","4","33","0.121","0.400","0.400","0.200","0.200","0.000","0.0000000","0.200","0.800","6478","","2020-07-06 17:39:00"
"23570","Pueblo Nuevo","23","Cordoba","8.504003297","-75.50797138","2","2","0","0","1","1","0","1","3","0.333","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","18243","","2020-07-06 17:39:00"
"23574","Puerto Escondido","23","Cordoba","9.005372178","-76.26041108","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12182","","2020-07-06 17:39:00"
"23580","Puerto Libertador","23","Cordoba","7.888834815","-75.67179975","6","7","1","0","1","3","2","5","6","0.833","0.714","0.143","0.429","0.286","0.143","2.2949992","0.000","0.857","6225","43573","2020-07-06 17:39:00"
"23586","Purisima de la Concepcion","23","Cordoba","9.239299079","-75.72488526","0","2","0","2","0","0","0","0","13","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8794","","2020-07-06 17:39:00"
"23660","Sahagun","23","Cordoba","8.943125416","-75.4459203","28","73","5","40","17","6","5","11","120","0.092","0.151","0.233","0.082","0.068","0.068","4.5358468","0.548","0.384","1510","22047","2020-07-06 17:39:00"
"23670","San Andres de Sotavento","23","Cordoba","9.145162943","-75.5088939","10","10","0","0","5","1","4","5","9","0.556","0.500","0.500","0.100","0.400","0.000","0.0000000","0.000","1.000","4804","","2020-07-06 17:39:00"
"23672","San Antero","23","Cordoba","9.376217345","-75.76077297","3","3","0","0","2","1","0","1","5","0.200","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","11678","","2020-07-06 17:39:00"
"23675","San Bernardo del Viento","23","Cordoba","9.352301989","-75.95474387","2","4","1","1","2","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.250","2.6972353","0.250","0.500","9269","37075","2020-07-06 17:39:00"
"23678","San Carlos","23","Cordoba","8.799106592","-75.69884549","0","1","1","0","0","0","0","0","13","0.000","0.000","0.000","0.000","0.000","1.000","3.6539024","0.000","0.000","27368","27368","2020-07-06 17:39:00"
"23686","San Pelayo","23","Cordoba","8.958010321","-75.83512552","4","5","0","1","3","1","0","1","3","0.333","0.200","0.600","0.200","0.000","0.000","0.0000000","0.200","0.800","10599","","2020-07-06 17:39:00"
"23807","Tierralta","23","Cordoba","8.170378684","-76.05969659","9","18","2","7","4","4","1","5","14","0.357","0.278","0.222","0.222","0.056","0.111","2.1013480","0.389","0.500","5288","47589","2020-07-06 17:39:00"
"23815","Tuchin","23","Cordoba","9.186965875","-75.55445092","10","15","4","1","7","2","1","3","4","0.750","0.200","0.467","0.133","0.067","0.267","7.2782852","0.067","0.667","3664","13740","2020-07-06 17:39:00"
"23855","Valencia","23","Cordoba","8.255016584","-76.15071869","10","14","1","3","5","4","1","5","6","0.833","0.357","0.357","0.286","0.071","0.071","2.7515615","0.214","0.714","2596","36343","2020-07-06 17:39:00"
"25001","Agua de Dios","25","Cundinamarca","4.375312017","-74.66921778","0","4","0","4","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3081","","2020-07-06 17:39:00"
"25019","Alban","25","Cundinamarca","4.878022123","-74.43826109","1","2","0","1","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","3440","","2020-07-06 17:39:00"
"25035","Anapoima","25","Cundinamarca","4.562956175","-74.52851753","30","82","0","52","28","2","0","2","0","","0.024","0.341","0.024","0.000","0.000","0.0000000","0.634","0.366","196","","2020-07-06 17:39:00"
"25040","Anolaima","25","Cundinamarca","4.761695213","-74.46384203","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","14577","","2020-07-06 17:39:00"
"25086","Beltran","25","Cundinamarca","4.802811459","-74.7418023","2","2","0","0","2","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","943","","2020-07-06 17:39:00"
"25099","Bojaca","25","Cundinamarca","4.741758118","-74.34849164","4","4","0","0","4","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2773","","2020-07-06 17:39:00"
"25120","Cabrera","25","Cundinamarca","3.98461914","-74.48418723","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5062","","2020-07-06 17:39:00"
"25123","Cachipay","25","Cundinamarca","4.730954629","-74.4357071","2","5","0","3","2","0","0","0","0","","0.000","0.400","0.000","0.000","0.000","0.0000000","0.600","0.400","2141","","2020-07-06 17:39:00"
"25126","Cajica","25","Cundinamarca","4.920809059","-74.02345397","45","93","0","48","41","4","0","4","23","0.174","0.043","0.441","0.043","0.000","0.000","0.0000000","0.516","0.484","1000","","2020-07-06 17:39:00"
"25151","Caqueza","25","Cundinamarca","4.40410106","-73.9464742","11","21","1","9","10","1","0","1","26","0.038","0.048","0.476","0.048","0.000","0.048","5.5691691","0.429","0.524","855","17956","2020-07-06 17:39:00"
"25154","Carmen de Carupa","25","Cundinamarca","5.349115758","-73.90157376","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7940","","2020-07-06 17:39:00"
"25175","Chia","25","Cundinamarca","4.866065424","-74.05034682","69","153","3","81","59","8","1","9","125","0.072","0.059","0.386","0.052","0.007","0.020","2.0057498","0.529","0.451","978","49857","2020-07-06 17:39:00"
"25178","Chipaque","25","Cundinamarca","4.442671017","-74.04487563","4","15","2","9","4","0","0","0","0","","0.000","0.267","0.000","0.000","0.133","19.8846689","0.600","0.267","671","5029","2020-07-06 17:39:00"
"25181","Choachi","25","Cundinamarca","4.527047921","-73.92289448","1","2","0","1","0","1","0","1","0","","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","5764","","2020-07-06 17:39:00"
"25183","Choconta","25","Cundinamarca","5.145223894","-73.68352344","2","7","0","5","2","0","0","0","17","0.000","0.000","0.286","0.000","0.000","0.000","0.0000000","0.714","0.286","3183","","2020-07-06 17:39:00"
"25200","Cogua","25","Cundinamarca","5.061841798","-73.97849669","9","13","1","3","8","0","0","0","0","","0.000","0.615","0.000","0.000","0.077","4.0926578","0.231","0.692","1880","24434","2020-07-06 17:39:00"
"25214","Cota","25","Cundinamarca","4.812987769","-74.10272646","34","57","0","23","30","4","0","4","0","","0.070","0.526","0.070","0.000","0.000","0.0000000","0.404","0.596","649","","2020-07-06 17:39:00"
"25224","Cucunuba","25","Cundinamarca","5.249767987","-73.76621533","0","2","1","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.500","12.1109362","0.500","0.000","4129","8257","2020-07-06 17:39:00"
"25245","El Colegio","25","Cundinamarca","4.579459662","-74.44255169","3","20","2","15","3","0","0","0","8","0.000","0.000","0.150","0.000","0.000","0.100","7.6405868","0.750","0.150","1309","13088","2020-07-06 17:39:00"
"25258","El Penon","25","Cundinamarca","5.249141171","-74.29128594","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4789","","2020-07-06 17:39:00"
"25260","El Rosal","25","Cundinamarca","4.852214275","-74.26366739","10","16","1","5","10","0","0","0","0","","0.000","0.625","0.000","0.000","0.063","4.0374677","0.313","0.625","1548","24768","2020-07-06 17:39:00"
"25269","Facatativa","25","Cundinamarca","4.813064178","-74.35022793","79","142","1","62","75","4","0","4","171","0.023","0.028","0.528","0.028","0.000","0.007","0.6411161","0.437","0.556","1098","155978","2020-07-06 17:39:00"
"25279","Fomeque","25","Cundinamarca","4.485474345","-73.89252259","1","13","0","12","1","0","0","0","12","0.000","0.000","0.077","0.000","0.000","0.000","0.0000000","0.923","0.077","985","","2020-07-06 17:39:00"
"25286","Funza","25","Cundinamarca","4.712763015","-74.211525","73","150","0","77","64","8","1","9","10","0.900","0.060","0.427","0.053","0.007","0.000","0.0000000","0.513","0.487","701","","2020-07-06 17:39:00"
"25290","Fusagasuga","25","Cundinamarca","4.338480851","-74.36633393","18","67","3","46","16","1","0","1","92","0.011","0.015","0.239","0.015","0.000","0.045","1.9462447","0.687","0.269","2301","51381","2020-07-06 17:39:00"
"25295","Gachancipa","25","Cundinamarca","4.990918172","-73.87346922","0","9","0","9","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2153","","2020-07-06 17:39:00"
"25307","Girardot","25","Cundinamarca","4.313078337","-74.79779459","19","87","1","67","17","2","0","2","264","0.008","0.023","0.195","0.023","0.000","0.011","0.9108132","0.770","0.218","1262","109792","2020-07-06 17:39:00"
"25312","Granada","25","Cundinamarca","4.519763473","-74.35076611","6","8","0","2","6","0","0","0","0","","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","991","","2020-07-06 17:39:00"
"25320","Guaduas","25","Cundinamarca","5.071870533","-74.60295627","0","1","0","1","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","33212","","2020-07-06 17:39:00"
"25322","Guasca","25","Cundinamarca","4.866719147","-73.87714344","2","3","0","1","2","0","0","0","0","","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","5645","","2020-07-06 17:39:00"
"25324","Guataqui","25","Cundinamarca","4.517417235","-74.78996878","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2772","","2020-07-06 17:39:00"
"25326","Guatavita","25","Cundinamarca","4.934139703","-73.83287404","2","3","0","1","2","0","0","0","6","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","2270","","2020-07-06 17:39:00"
"25372","Junin","25","Cundinamarca","4.790379974","-73.66292455","1","5","1","3","1","0","0","0","3","0.000","0.000","0.200","0.000","0.000","0.200","16.4636154","0.600","0.200","1215","6074","2020-07-06 17:39:00"
"25377","La Calera","25","Cundinamarca","4.720344521","-73.96974496","15","48","0","33","13","2","0","2","0","","0.042","0.271","0.042","0.000","0.000","0.0000000","0.688","0.313","686","","2020-07-06 17:39:00"
"25386","La Mesa","25","Cundinamarca","4.631044239","-74.46154474","3","27","1","23","3","0","0","0","31","0.000","0.000","0.111","0.000","0.000","0.037","2.7678596","0.852","0.111","1338","36129","2020-07-06 17:39:00"
"25394","La Palma","25","Cundinamarca","5.358816711","-74.39102017","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","9810","","2020-07-06 17:39:00"
"25402","La Vega","25","Cundinamarca","4.993077034","-74.33113821","2","2","0","0","2","0","0","0","8","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","9321","","2020-07-06 17:39:00"
"25407","Lenguazaque","25","Cundinamarca","5.306143499","-73.71149354","4","14","0","10","1","1","2","3","0","","0.214","0.071","0.071","0.143","0.000","0.0000000","0.714","0.286","771","","2020-07-06 17:39:00"
"25426","Macheta","25","Cundinamarca","5.080198921","-73.608325","1","3","0","2","0","1","0","1","0","","0.333","0.000","0.333","0.000","0.000","0.0000000","0.667","0.333","2093","","2020-07-06 17:39:00"
"25430","Madrid","25","Cundinamarca","4.736129766","-74.26562577","52","112","2","58","42","10","0","10","14","0.714","0.089","0.375","0.089","0.000","0.018","1.5730938","0.518","0.464","1135","63569","2020-07-06 17:39:00"
"25436","Manta","25","Cundinamarca","5.009058389","-73.54050247","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1947","","2020-07-06 17:39:00"
"25473","Mosquera","25","Cundinamarca","4.711371201","-74.23177508","132","230","8","90","118","12","1","13","8","1.625","0.057","0.513","0.052","0.004","0.035","5.3097932","0.391","0.574","655","18833","2020-07-06 17:39:00"
"25483","Narino","25","Cundinamarca","4.399836799","-74.82473179","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2464","","2020-07-06 17:39:00"
"25486","Nemocon","25","Cundinamarca","5.067364638","-73.87962974","1","1","0","0","0","1","0","1","10","0.100","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","14532","","2020-07-06 17:39:00"
"25488","Nilo","25","Cundinamarca","4.305801421","-74.61996587","2","10","0","8","0","1","1","2","0","","0.200","0.000","0.100","0.100","0.000","0.0000000","0.800","0.200","1203","","2020-07-06 17:39:00"
"25506","Venecia","25","Cundinamarca","4.088960943","-74.47817821","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2225","","2020-07-06 17:39:00"
"25513","Pacho","25","Cundinamarca","5.136942297","-74.15611662","9","25","1","15","5","4","0","4","33","0.121","0.160","0.200","0.160","0.000","0.040","3.8755184","0.600","0.360","1032","25803","2020-07-06 17:39:00"
"25535","Pasca","25","Cundinamarca","4.309854412","-74.30545993","2","16","0","14","2","0","0","0","0","","0.000","0.125","0.000","0.000","0.000","0.0000000","0.875","0.125","602","","2020-07-06 17:39:00"
"25572","Puerto Salgar","25","Cundinamarca","5.464956044","-74.6528007","0","1","1","0","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","1.000","5.9984404","0.000","0.000","16671","16671","2020-07-06 17:39:00"
"25594","Quetame","25","Cundinamarca","4.329825602","-73.86311388","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5315","","2020-07-06 17:39:00"
"25599","Apulo","25","Cundinamarca","4.520347219","-74.59380454","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4374","","2020-07-06 17:39:00"
"25612","Ricaurte","25","Cundinamarca","4.293949747","-74.78454297","1","2","1","0","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.500","6.9603954","0.000","0.500","7184","14367","2020-07-06 17:39:00"
"25645","San Antonio del Tequendama","25","Cundinamarca","4.616138045","-74.35144269","2","9","1","6","2","0","0","0","2","0.000","0.000","0.222","0.000","0.000","0.111","7.7948398","0.667","0.222","1425","12829","2020-07-06 17:39:00"
"25658","San Francisco","25","Cundinamarca","4.97291694","-74.28967198","1","4","0","3","1","0","0","0","0","","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","2961","","2020-07-06 17:39:00"
"25662","San Juan de Rioseco","25","Cundinamarca","4.847575999","-74.62191472","0","3","0","3","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2846","","2020-07-06 17:39:00"
"25718","Sasaima","25","Cundinamarca","4.962166987","-74.43262795","5","6","0","1","5","0","0","0","57","0.000","0.000","0.833","0.000","0.000","0.000","0.0000000","0.167","0.833","1920","","2020-07-06 17:39:00"
"25736","Sesquile","25","Cundinamarca","5.044729613","-73.79612783","1","2","0","1","1","0","0","0","7","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","6323","","2020-07-06 17:39:00"
"25740","Sibate","25","Cundinamarca","4.489763593","-74.25899225","21","40","0","19","16","5","0","5","3","1.667","0.125","0.400","0.125","0.000","0.000","0.0000000","0.475","0.525","916","","2020-07-06 17:39:00"
"25743","Silvania","25","Cundinamarca","4.381941157","-74.40552821","8","12","0","4","5","3","0","3","6","0.500","0.250","0.417","0.250","0.000","0.000","0.0000000","0.333","0.667","1957","","2020-07-06 17:39:00"
"25745","Simijaca","25","Cundinamarca","5.505428098","-73.85032035","3","3","0","0","2","1","0","1","0","","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","4687","","2020-07-06 17:39:00"
"25754","Soacha","25","Cundinamarca","4.585491658","-74.21452753","636","1248","21","591","527","97","10","107","194","0.552","0.086","0.422","0.078","0.008","0.017","2.7868165","0.474","0.510","604","35883","2020-07-06 17:39:00"
"25758","Sopo","25","Cundinamarca","4.906330809","-73.94577489","21","35","3","11","19","2","0","2","7","0.286","0.057","0.543","0.057","0.000","0.086","10.3451843","0.314","0.600","829","9666","2020-07-06 17:39:00"
"25769","Subachoque","25","Cundinamarca","4.929079289","-74.17270846","3","20","0","17","3","0","0","0","36","0.000","0.000","0.150","0.000","0.000","0.000","0.0000000","0.850","0.150","837","","2020-07-06 17:39:00"
"25772","Suesca","25","Cundinamarca","5.103516839","-73.79828978","0","6","1","5","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.167","5.3358946","0.833","0.000","3124","18741","2020-07-06 17:39:00"
"25785","Tabio","25","Cundinamarca","4.917202192","-74.09618339","18","32","0","14","17","0","0","0","7","0.000","0.000","0.531","0.000","0.000","0.000","0.0000000","0.438","0.563","756","","2020-07-06 17:39:00"
"25793","Tausa","25","Cundinamarca","5.196555039","-73.88647267","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8654","","2020-07-06 17:39:00"
"25797","Tena","25","Cundinamarca","4.655339153","-74.38953312","1","4","0","3","1","0","0","0","0","","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","2633","","2020-07-06 17:39:00"
"25799","Tenjo","25","Cundinamarca","4.871960537","-74.14395621","2","33","2","29","2","0","0","0","7","0.000","0.000","0.061","0.000","0.000","0.061","8.3001328","0.879","0.061","730","12048","2020-07-06 17:39:00"
"25815","Tocaima","25","Cundinamarca","4.459270864","-74.63630492","3","8","0","5","3","0","0","0","14","0.000","0.000","0.375","0.000","0.000","0.000","0.0000000","0.625","0.375","2076","","2020-07-06 17:39:00"
"25817","Tocancipa","25","Cundinamarca","4.964786354","-73.91209121","14","30","0","16","11","0","1","1","0","","0.033","0.367","0.000","0.033","0.000","0.0000000","0.533","0.467","1524","","2020-07-06 17:39:00"
"25839","Ubala","25","Cundinamarca","4.743901408","-73.53397993","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","7789","","2020-07-06 17:39:00"
"25841","Ubaque","25","Cundinamarca","4.483802095","-73.93346087","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3534","","2020-07-06 17:39:00"
"25843","Villa de de Ubate","25","Cundinamarca","5.307540984","-73.81434634","40","63","1","22","32","7","0","7","39","0.179","0.111","0.508","0.111","0.000","0.016","","0.349","0.635","","","2020-07-06 17:39:00"
"25845","Une","25","Cundinamarca","4.402450393","-74.02518226","1","3","0","2","1","0","0","0","0","","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","2457","","2020-07-06 17:39:00"
"25867","Viani","25","Cundinamarca","4.875205217","-74.56132662","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","21.4270409","0.000","0.000","4667","4667","2020-07-06 17:39:00"
"25873","Villapinzon","25","Cundinamarca","5.216438372","-73.59535467","2","21","2","17","2","0","0","0","0","","0.000","0.095","0.000","0.000","0.095","10.8501058","0.810","0.095","878","9217","2020-07-06 17:39:00"
"25875","Villeta","25","Cundinamarca","5.012790639","-74.46970495","11","22","1","10","11","0","0","0","20","0.000","0.000","0.500","0.000","0.000","0.045","3.4331228","0.455","0.500","1324","29128","2020-07-06 17:39:00"
"25878","Viota","25","Cundinamarca","4.439355814","-74.52316032","2","4","0","2","2","0","0","0","10","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","3470","","2020-07-06 17:39:00"
"25885","Yacopi","25","Cundinamarca","5.459290341","-74.33802435","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12564","","2020-07-06 17:39:00"
"25898","Zipacon","25","Cundinamarca","4.759924886","-74.37959142","2","5","0","3","2","0","0","0","0","","0.000","0.400","0.000","0.000","0.000","0.0000000","0.600","0.400","1004","","2020-07-06 17:39:00"
"25899","Zipaquira","25","Cundinamarca","5.025471685","-73.99447124","95","160","5","60","81","13","1","14","147","0.095","0.088","0.506","0.081","0.006","0.031","3.4164207","0.375","0.594","915","29270","2020-07-06 17:39:00"
"27001","Quibdo","27","Choco","5.692195187","-76.62596936","970","1643","39","634","822","122","24","146","168","0.869","0.089","0.500","0.074","0.015","0.024","29.8108160","0.386","0.590","80","3354","2020-07-06 17:39:00"
"27006","Acandi","27","Choco","8.511405952","-77.28009788","1","1","0","0","1","0","0","0","11","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","14159","","2020-07-06 17:39:00"
"27025","Alto Baudo","27","Choco","5.516309869","-76.97439919","23","32","2","7","21","1","1","2","9","0.222","0.063","0.656","0.031","0.031","0.063","7.0688863","0.219","0.719","884","14147","2020-07-06 17:39:00"
"27050","Atrato","27","Choco","5.531373511","-76.63503746","17","18","0","1","16","1","0","1","9","0.111","0.056","0.889","0.056","0.000","0.000","0.0000000","0.056","0.944","345","","2020-07-06 17:39:00"
"27073","Bagado","27","Choco","5.41055496","-76.41529299","0","1","0","1","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11262","","2020-07-06 17:39:00"
"27075","Bahia Solano","27","Choco","6.22224546","-77.40275035","22","24","1","1","20","1","1","2","8","0.250","0.083","0.833","0.042","0.042","0.042","9.7285728","0.042","0.917","428","10279","2020-07-06 17:39:00"
"27077","Bajo Baudo","27","Choco","4.954626672","-77.36540999","1","2","1","0","0","1","0","1","6","0.167","0.500","0.000","0.500","0.000","0.500","3.2817012","0.000","0.500","15236","30472","2020-07-06 17:39:00"
"27099","Bojaya","27","Choco","6.556257444","-76.88346949","3","7","0","4","0","2","1","3","6","0.500","0.429","0.000","0.286","0.143","0.000","0.0000000","0.571","0.429","1761","","2020-07-06 17:39:00"
"27135","El Canton San Pablo","27","Choco","5.33533532","-76.72685005","3","5","1","1","3","0","0","0","4","0.000","0.000","0.600","0.000","0.000","0.200","","0.200","0.600","","","2020-07-06 17:39:00"
"27160","Certegui","27","Choco","5.37041379","-76.60802121","0","3","0","3","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1920","","2020-07-06 17:39:00"
"27205","Condoto","27","Choco","5.091003208","-76.65068266","4","7","0","3","4","0","0","0","11","0.000","0.000","0.571","0.000","0.000","0.000","0.0000000","0.429","0.571","1767","","2020-07-06 17:39:00"
"27245","El Carmen de Atrato","27","Choco","5.899751361","-76.14222986","52","53","0","1","50","1","1","2","4","0.500","0.038","0.943","0.019","0.019","0.000","0.0000000","0.019","0.981","155","","2020-07-06 17:39:00"
"27361","Istmina","27","Choco","5.153946496","-76.68518032","25","56","1","30","22","3","0","3","25","0.120","0.054","0.393","0.054","0.000","0.018","3.2461209","0.536","0.446","550","30806","2020-07-06 17:39:00"
"27413","Lloro","27","Choco","5.498150801","-76.54521063","5","6","1","0","2","3","0","3","5","0.600","0.500","0.333","0.500","0.000","0.167","10.0877635","0.000","0.833","1652","9913","2020-07-06 17:39:00"
"27425","Medio Atrato","27","Choco","5.994835471","-76.78241422","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10930","","2020-07-06 17:39:00"
"27430","Medio Baudo","27","Choco","5.193563954","-76.94960604","6","8","1","1","5","1","0","1","11","0.091","0.125","0.625","0.125","0.000","0.125","6.3763311","0.125","0.750","1960","15683","2020-07-06 17:39:00"
"27450","Medio San Juan","27","Choco","5.100240747","-76.69335794","13","13","0","0","12","1","0","1","4","0.250","0.077","0.923","0.077","0.000","0.000","0.0000000","0.000","1.000","833","","2020-07-06 17:39:00"
"27600","Rio Quito","27","Choco","5.483727751","-76.74101656","22","29","3","4","21","1","0","1","1","1.000","0.034","0.724","0.034","0.000","0.103","35.5113636","0.138","0.759","291","2816","2020-07-06 17:39:00"
"27615","Riosucio","27","Choco","7.436631552","-77.11310959","12","13","1","0","11","1","0","1","16","0.063","0.077","0.846","0.077","0.000","0.077","1.8105446","0.000","0.923","4249","55232","2020-07-06 17:39:00"
"27787","Tado","27","Choco","5.264139949","-76.55876602","14","22","2","6","10","3","0","3","10","0.300","0.136","0.455","0.136","0.000","0.091","11.1650756","0.273","0.636","814","8957","2020-07-06 17:39:00"
"27800","Unguia","27","Choco","8.042760782","-77.09175303","1","1","0","0","0","0","1","1","4","0.250","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","12822","","2020-07-06 17:39:00"
"27810","Union Panamericana","27","Choco","5.281095852","-76.62840607","21","35","4","10","21","0","0","0","3","0.000","0.000","0.600","0.000","0.000","0.114","57.2901747","0.286","0.600","199","1746","2020-07-06 17:39:00"
"41001","Neiva","41","Huila","2.935604415","-75.27772259","42","202","6","154","40","2","0","2","566","0.004","0.010","0.198","0.010","0.000","0.030","1.6465061","0.762","0.208","1804","60735","2020-07-06 17:39:00"
"41006","Acevedo","41","Huila","1.805263228","-75.88853156","1","3","0","2","1","0","0","0","5","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","8433","","2020-07-06 17:39:00"
"41013","Agrado","41","Huila","2.259729394","-75.77190358","0","2","0","2","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4469","","2020-07-06 17:39:00"
"41016","Aipe","41","Huila","3.223597562","-75.23903118","1","5","0","4","1","0","0","0","4","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","3309","","2020-07-06 17:39:00"
"41020","Algeciras","41","Huila","2.522447597","-75.31537288","1","9","0","8","1","0","0","0","3","0.000","0.000","0.111","0.000","0.000","0.000","0.0000000","0.889","0.111","2508","","2020-07-06 17:39:00"
"41132","Campoalegre","41","Huila","2.686827401","-75.32573546","1","4","0","3","1","0","0","0","2","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","7839","","2020-07-06 17:39:00"
"41298","Garzon","41","Huila","2.196994421","-75.62769374","6","13","0","7","6","0","0","0","66","0.000","0.000","0.462","0.000","0.000","0.000","0.0000000","0.538","0.462","5703","","2020-07-06 17:39:00"
"41306","Gigante","41","Huila","2.388235625","-75.54121989","3","28","1","24","2","0","1","1","4","0.250","0.036","0.071","0.000","0.036","0.036","4.0443258","0.857","0.107","883","24726","2020-07-06 17:39:00"
