"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"54553","Puerto Santander","54","Norte de Santander","8.360945615","-72.41031378","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","9262.000","","2020-05-21 16:26:00"
"54810","Tibu","54","Norte de Santander","8.639548853","-72.73591863","2","3","0","1","1","1","0","1","9","0.111","0.333","0.333","0.333","0.000","0.000","0.0000000","0.333","0.667","19574.000","","2020-05-21 16:26:00"
"54820","Toledo","54","Norte de Santander","7.310031828","-72.48510732","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","16325.000","","2020-05-21 16:26:00"
"54874","Villa del Rosario","54","Norte de Santander","7.847487432","-72.47006734","1","5","0","4","1","0","0","0","4","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","22251.000","","2020-05-21 16:26:00"
"63001","Armenia","63","Quindio","4.535989502","-75.68075076","12","56","1","43","12","0","0","0","443","0.000","0.000","0.214","0.000","0.000","0.018","0.0032812","0.768","0.214","5442.000","304764.000","2020-05-21 16:26:00"
"63130","Calarca","63","Quindio","4.515281846","-75.64908836","2","9","0","7","2","0","0","0","25","0.000","0.000","0.222","0.000","0.000","0.000","0.0000000","0.778","0.222","8321.000","","2020-05-21 16:26:00"
"63190","Circasia","63","Quindio","4.617792043","-75.63652823","0","3","0","3","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","9687.000","","2020-05-21 16:26:00"
"63212","Cordoba","63","Quindio","4.392485449","-75.68786636","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5739.000","","2020-05-21 16:26:00"
"63272","Filandia","63","Quindio","4.674145572","-75.65868588","1","2","0","1","0","0","1","1","61","0.016","0.500","0.000","0.000","0.500","0.000","0.0000000","0.500","0.500","6130.000","","2020-05-21 16:26:00"
"63401","La Tebaida","63","Quindio","4.453650416","-75.78646018","1","4","0","3","1","0","0","0","8","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","8701.000","","2020-05-21 16:26:00"
"63470","Montenegro","63","Quindio","4.562959743","-75.75181224","2","6","1","3","1","0","1","1","7","0.143","0.167","0.167","0.000","0.167","0.167","0.0266539","0.500","0.333","6253.000","37518.000","2020-05-21 16:26:00"
"63594","Quimbaya","63","Quindio","4.624386086","-75.7650742","3","3","0","0","3","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10381.000","","2020-05-21 16:26:00"
"66001","Pereira","66","Risaralda","4.805680265","-75.71712306","34","166","7","125","34","0","0","0","770","0.000","0.000","0.205","0.000","0.000","0.042","0.0146742","0.753","0.205","2874.000","68147.000","2020-05-21 16:26:00"
"66170","Dosquebradas","66","Risaralda","4.827187832","-75.68246912","12","68","1","55","12","0","0","0","34","0.000","0.000","0.176","0.000","0.000","0.015","0.0044686","0.809","0.176","3291.000","223782.000","2020-05-21 16:26:00"
"66400","La Virginia","66","Risaralda","4.898666957","-75.88405843","0","2","0","2","0","0","0","0","17","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","13991.000","","2020-05-21 16:26:00"
"66682","Santa Rosa de Cabal","66","Risaralda","4.867526454","-75.62001066","0","3","0","3","0","0","0","0","8","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","26457.000","","2020-05-21 16:26:00"
"68001","Bucaramanga","68","Santander","7.116267276","-73.13259818","0","20","1","19","0","0","0","0","980","0.000","0.000","0.000","0.000","0.000","0.050","0.0016463","0.950","0.000","30371.000","607428.000","2020-05-21 16:26:00"
"68081","Barrancabermeja","68","Santander","7.064963864","-73.84995698","7","13","1","5","7","0","0","0","199","0.000","0.000","0.538","0.000","0.000","0.077","0.0047454","0.385","0.538","16210.000","210729.000","2020-05-21 16:26:00"
"68190","Cimitarra","68","Santander","6.320681867","-73.95258212","0","2","0","2","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","17202.000","","2020-05-21 16:26:00"
"68207","Concepcion","68","Santander","6.768836528","-72.69459425","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5757.000","","2020-05-21 16:26:00"
"68229","Curiti","68","Santander","6.605106785","-73.06939052","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","13283.000","","2020-05-21 16:26:00"
"68276","Floridablanca","68","Santander","7.072360403","-73.09903262","0","9","1","8","0","0","0","0","403","0.000","0.000","0.000","0.000","0.000","0.111","0.0032478","0.889","0.000","34211.000","307896.000","2020-05-21 16:26:00"
"68547","Piedecuesta","68","Santander","6.997475804","-73.05466085","1","2","0","1","1","0","0","0","184","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","91480.000","","2020-05-21 16:26:00"
"68755","Socorro","68","Santander","6.463855516","-73.26119642","1","1","0","0","1","0","0","0","62","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","33628.000","","2020-05-21 16:26:00"
"68872","Villanueva","68","Santander","6.670077672","-73.17430669","0","1","0","1","0","0","0","0","11","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7982.000","","2020-05-21 16:26:00"
"70001","Sincelejo","70","Sucre","9.302333104","-75.39548356","2","3","0","1","2","0","0","0","817","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","97984.000","","2020-05-21 16:26:00"
"70418","Los Palmitos","70","Sucre","9.380228408","-75.26874889","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","23884.000","","2020-05-21 16:26:00"
"70473","Morroa","70","Sucre","9.331319381","-75.30619978","1","1","0","0","1","0","0","0","17","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","15858.000","","2020-05-21 16:26:00"
"73001","Ibague","73","Tolima","4.439608991","-75.19371478","69","146","3","74","66","2","1","3","587","0.005","0.021","0.452","0.014","0.007","0.021","0.0055443","0.507","0.473","3706.000","180367.000","2020-05-21 16:26:00"
"73268","Espinal","73","Tolima","4.151314221","-74.88544976","3","6","1","2","3","0","0","0","91","0.000","0.000","0.500","0.000","0.000","0.167","0.0140815","0.333","0.500","11836.000","71015.000","2020-05-21 16:26:00"
"73275","Flandes","73","Tolima","4.27637165","-74.81876746","2","2","0","0","1","0","1","1","2","0.500","0.500","0.500","0.000","0.500","0.000","0.0000000","0.000","1.000","14308.000","","2020-05-21 16:26:00"
"73319","Guamo","73","Tolima","4.031003906","-74.96812715","0","1","1","0","0","0","0","0","9","0.000","0.000","0.000","0.000","0.000","1.000","0.0305139","0.000","0.000","32772.000","32772.000","2020-05-21 16:26:00"
"73411","Libano","73","Tolima","4.923442374","-75.06342093","4","4","0","0","4","0","0","0","55","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","9058.000","","2020-05-21 16:26:00"
"73449","Melgar","73","Tolima","4.208154892","-74.6298504","4","9","2","3","4","0","0","0","4","0.000","0.000","0.444","0.000","0.000","0.222","0.0530757","0.333","0.444","4187.000","18841.000","2020-05-21 16:26:00"
"73547","Piedras","73","Tolima","4.543908286","-74.87807399","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6761.000","","2020-05-21 16:26:00"
"73555","Planadas","73","Tolima","3.19766147","-75.64396147","1","1","0","0","1","0","0","0","8","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","25799.000","","2020-05-21 16:26:00"
"73624","Rovira","73","Tolima","4.238932685","-75.2408683","2","2","0","0","2","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10746.000","","2020-05-21 16:26:00"
"73678","San Luis","73","Tolima","4.133720614","-75.09578719","5","5","0","0","5","0","0","0","2","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2690.000","","2020-05-21 16:26:00"
"76001","Cali","76","Valle del Cauca","3.414414305","-76.52156515","1039","1635","81","515","859","136","44","180","2919","0.062","0.110","0.525","0.083","0.027","0.050","0.0359582","0.315","0.635","1378.000","27810.000","2020-05-21 16:26:00"
"76020","Alcala","76","Valle del Cauca","4.674989542","-75.77981387","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","0.0699545","0.000","0.000","14295.000","14295.000","2020-05-21 16:26:00"
"76036","Andalucia","76","Valle del Cauca","4.171724416","-76.1679212","2","2","0","0","1","1","0","1","5","0.200","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","11297.000","","2020-05-21 16:26:00"
"76109","Buenaventura","76","Valle del Cauca","3.875802437","-77.0117402","132","155","9","14","101","25","6","31","125","0.248","0.200","0.652","0.161","0.039","0.058","0.0288622","0.090","0.852","2012.000","34647.000","2020-05-21 16:26:00"
"76111","Guadalajara de Buga","76","Valle del Cauca","3.900823544","-76.29896113","7","12","0","5","7","0","0","0","165","0.000","0.000","0.583","0.000","0.000","0.000","0.0000000","0.417","0.583","10745.000","","2020-05-21 16:26:00"
"76113","Bugalagrande","76","Valle del Cauca","4.208331592","-76.15680774","1","1","0","0","1","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","24465.000","","2020-05-21 16:26:00"
"76126","Calima","76","Valle del Cauca","3.933524463","-76.48439175","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","18266.000","","2020-05-21 16:26:00"
"76130","Candelaria","76","Valle del Cauca","3.407766466","-76.34642891","9","10","0","1","9","0","0","0","8","0.000","0.000","0.900","0.000","0.000","0.000","0.0000000","0.100","0.900","9421.000","","2020-05-21 16:26:00"
"76147","Cartago","76","Valle del Cauca","4.758755098","-75.94226404","5","14","0","9","5","0","0","0","96","0.000","0.000","0.357","0.000","0.000","0.000","0.0000000","0.643","0.357","9807.000","","2020-05-21 16:26:00"
"76233","Dagua","76","Valle del Cauca","3.657308485","-76.68887101","3","4","1","0","3","0","0","0","5","0.000","0.000","0.750","0.000","0.000","0.250","0.0204019","0.000","0.750","12254.000","49015.000","2020-05-21 16:26:00"
"76248","El Cerrito","76","Valle del Cauca","3.684258941","-76.31172554","7","15","1","7","6","1","0","1","9","0.111","0.067","0.400","0.067","0.000","0.067","0.0175030","0.467","0.467","3809.000","57133.000","2020-05-21 16:26:00"
"76250","El Dovio","76","Valle del Cauca","4.510452885","-76.23708411","0","4","1","3","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.250","0.1160631","0.750","0.000","2154.000","8616.000","2020-05-21 16:26:00"
"76275","Florida","76","Valle del Cauca","3.323918106","-76.23450174","5","11","1","5","5","0","0","0","19","0.000","0.000","0.455","0.000","0.000","0.091","0.0172530","0.455","0.455","5269.000","57961.000","2020-05-21 16:26:00"
"76306","Ginebra","76","Valle del Cauca","3.724181147","-76.26806789","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","0.0433915","0.000","0.000","23046.000","23046.000","2020-05-21 16:26:00"
"76318","Guacari","76","Valle del Cauca","3.762909008","-76.33136735","1","2","0","1","1","0","0","0","5","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","16789.000","","2020-05-21 16:26:00"
"76364","Jamundi","76","Valle del Cauca","3.26227576","-76.54245873","25","35","1","9","21","4","0","4","64","0.063","0.114","0.600","0.114","0.000","0.029","0.0059828","0.257","0.714","4776.000","167147.000","2020-05-21 16:26:00"
"76400","La Union","76","Valle del Cauca","4.533783288","-76.09960718","1","2","0","1","1","0","0","0","7","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","17247.000","","2020-05-21 16:26:00"
"76520","Palmira","76","Valle del Cauca","3.532349153","-76.29858255","21","57","4","32","17","4","0","4","224","0.018","0.070","0.298","0.070","0.000","0.070","0.0112903","0.561","0.368","6216.000","88571.000","2020-05-21 16:26:00"
"76563","Pradera","76","Valle del Cauca","3.419827409","-76.24182023","2","3","1","0","2","0","0","0","8","0.000","0.000","0.667","0.000","0.000","0.333","0.0207620","0.000","0.667","16055.000","48165.000","2020-05-21 16:26:00"
"76606","Restrepo","76","Valle del Cauca","3.821348382","-76.52311704","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","15304.000","","2020-05-21 16:26:00"
"76622","Roldanillo","76","Valle del Cauca","4.4135962","-76.15228663","0","1","1","0","0","0","0","0","15","0.000","0.000","0.000","0.000","0.000","1.000","0.0271843","0.000","0.000","36786.000","36786.000","2020-05-21 16:26:00"
"76670","San Pedro","76","Valle del Cauca","3.994992607","-76.22853779","1","3","0","2","1","0","0","0","5","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","5734.000","","2020-05-21 16:26:00"
"76828","Trujillo","76","Valle del Cauca","4.212050806","-76.31880894","0","3","0","3","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6327.000","","2020-05-21 16:26:00"
"76834","Tulua","76","Valle del Cauca","4.085261239","-76.19769968","9","25","3","13","7","2","0","2","266","0.008","0.080","0.280","0.080","0.000","0.120","0.0137104","0.520","0.360","8752.000","72937.000","2020-05-21 16:26:00"
"76845","Ulloa","76","Valle del Cauca","4.702513911","-75.73774747","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5381.000","","2020-05-21 16:26:00"
"76869","Vijes","76","Valle del Cauca","3.698587929","-76.44196521","1","6","0","5","1","0","0","0","4","0.000","0.000","0.167","0.000","0.000","0.000","0.0000000","0.833","0.167","2147.000","","2020-05-21 16:26:00"
"76890","Yotoco","76","Valle del Cauca","3.861214584","-76.38247445","2","3","0","1","2","0","0","0","3","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","5399.000","","2020-05-21 16:26:00"
"76892","Yumbo","76","Valle del Cauca","3.528968908","-76.49981978","17","34","0","17","14","3","0","3","12","0.250","0.088","0.412","0.088","0.000","0.000","0.0000000","0.500","0.500","3237.000","","2020-05-21 16:26:00"
"81001","Arauca","81","Arauca","7.077358544","-70.74635031","1","1","0","0","0","1","0","1","63","0.016","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","96814.000","","2020-05-21 16:26:00"
"85001","Yopal","85","Casanare","5.327612651","-72.39691516","12","24","0","12","12","0","0","0","219","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","7404.000","","2020-05-21 16:26:00"
"85250","Paz de Ariporo","85","Casanare","5.88003657","-71.89092396","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","37347.000","","2020-05-21 16:26:00"
"85440","Villanueva","85","Casanare","4.609799108","-72.92746843","1","1","0","0","1","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","36184.000","","2020-05-21 16:26:00"
"86568","Puerto Asis","86","Putumayo","0.505046722","-76.49727285","1","1","0","0","1","0","0","0","69","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","67211.000","","2020-05-21 16:26:00"
"86571","Puerto Guzman","86","Putumayo","0.962922439","-76.40852154","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","36665.000","","2020-05-21 16:26:00"
"86573","Puerto Leguizamo","86","Putumayo","-0.191872849","-74.78247103","1","1","0","0","0","1","0","1","12","0.083","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","29494.000","","2020-05-21 16:26:00"
"88001","San Andres","88","Archipielago de San Andres Providencia y Santa Catalina","12.58301369","-81.69606298","12","17","0","5","12","0","0","0","52","0.000","0.000","0.706","0.000","0.000","0.000","0.0000000","0.294","0.706","3378.000","","2020-05-21 16:26:00"
"88564","Providencia","88","Archipielago de San Andres Providencia y Santa Catalina","13.37009985","-81.3709116","4","4","0","0","4","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1565.000","","2020-05-21 16:26:00"
"91001","Leticia","91","Amazonas","-4.199836935","-69.94142671","1251","1345","47","47","1204","44","2","46","70","0.657","0.034","0.895","0.033","0.001","0.035","0.9449705","0.035","0.930","37.000","1058.000","2020-05-21 16:26:00"
"91540","Puerto Narino","91","Amazonas","-3.780447632","-70.36451835","39","40","1","0","39","0","0","0","2","0.000","0.000","0.975","0.000","0.000","0.025","0.0976658","0.000","0.975","256.000","10239.000","2020-05-21 16:26:00"
"97001","Mitu","97","Vaupes","1.251190563","-70.23475052","11","11","0","0","11","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2981.000","","2020-05-21 16:26:00"
